0	1	0.001614502288843756
1	0	0.001673731956393673
0	1	0.00171960624440552
1	0	0.0017671123242595467
1	0	0.001818862431229219
1	0	0.0018714732885454109
3	0	0.0019289520260521052
3	0	0.001980291460790954
0	1	0.002026321875152865
1	0	0.002083632121370113
0	3	0.0021438033136640935
0	1	0.0021959585373582833
1	0	0.0022505677441473334
0	1	0.0022991717444870554
0	1	0.002354182043644143
0	1	0.0023985251629374286
1	0	0.002451331955558511
0	3	0.0025004589159878686
1	0	0.002551912483234875
3	0	0.0026127761873846285
0	1	0.0026683053125818893
0	1	0.0027244657315435897
0	1	0.0027813855611168786
0	1	0.0028430391224320657
0	3	0.002897205439447245
0	1	0.002963755896239181
0	1	0.003025015964703853
1	0	0.003097390056556906
0	1	0.003153960064541511
0	1	0.0032141143579569485
6	0	0.003268508303013818
0	1	0.003326131159211697
0	3	0.0033924223970096144
1	0	0.0034388366638810506
1	0	0.0034903769736091715
1	0	0.0035503665327803907
0	3	0.0036103913010761225
1	0	0.003667699733909649
0	1	0.0037268905417460817
0	1	0.003780281182821049
0	3	0.003841959970201719
1	0	0.0038983628644820812
1	0	0.003950112488739293
0	1	0.0040133314738143465
0	3	0.004062237612834671
1	0	0.004117236598196935
1	0	0.004171381012721231
0	3	0.004228166920581005
0	1	0.004290274524992848
1	0	0.004352341933547439
0	3	0.004415741334114734
3	0	0.004488305715494636
3	0	0.004550884267567969
1	0	0.004605105766925788
0	1	0.004665820487157429
0	1	0.004721596775079387
1	0	0.004774764732975515
3	0	0.004832670402196387
1	0	0.004887415706395076
1	0	0.004948157462873001
3	0	0.00500226652224759
0	1	0.005064688905178918
0	1	0.00512001078805151
0	1	0.005186104953416601
0	1	0.0052430462733977804
0	1	0.0053059942008942705
1	0	0.005370755043096548
0	1	0.005432572808109676
0	3	0.00549578985569849
3	0	0.005556593112826624
1	0	0.005620008115526337
0	1	0.005681470368565625
0	1	0.005736904861313781
1	0	0.005784236826637745
0	3	0.005847482936756162
3	0	0.005905983184643674
0	1	0.005966133775847859
3	0	0.00602049740603765
1	0	0.006084363564758932
1	0	0.0061406913251979165
1	0	0.006201134613118986
0	1	0.006263394229179531
0	1	0.006324855399049481
0	1	0.006377041327317058
1	0	0.006426855395255132
1	0	0.006488596761456233
1	0	0.0065354647051463375
1	0	0.006601628599020566
1	0	0.00665840056412234
1	0	0.006727115849028287
0	1	0.006788203709460638
1	0	0.006860935207062959
1	0	0.006928073074036762
0	1	0.0069877394969591
1	0	0.007053253891117261
1	0	0.007118848684525025
0	1	0.007177376618284716
3	0	0.007238446126811004
1	0	0.007299867741969133
0	1	0.007365169103575669
0	1	0.007423597395723752
0	1	0.007483951764758897
0	1	0.007548740870213356
1	0	0.007620496322218167
0	1	0.0076851722153034
9	0	0.007741474972335824
0	1	0.007799556537662083
1	0	0.007856504915115678
1	0	0.007918232036896889
0	3	0.007978311987217573
1	0	0.008051992927190669
1	0	0.008116650410670199
1	0	0.008181885453357036
0	1	0.008250705613940593
0	3	0.008318718989078395
1	0	0.008373558919805683
0	1	0.008426364546606512
0	3	0.00848843454658525
3	0	0.008545904361257007
3	0	0.008603310080234561
0	1	0.008652668143186926
1	0	0.008707608126051664
0	1	0.00877343383838743
1	0	0.008828920148885578
0	1	0.008895895402340637
1	0	0.008949697443512861
1	0	0.009007568319859247
1	0	0.009052751247214611
1	0	0.009119147780631335
1	0	0.009183551379490496
0	3	0.009243318125938278
1	0	0.00930024213775973
0	2	0.009352269003965692
1	0	0.00941115119761516
1	0	0.009470703407763337
0	1	0.009538057466315253
0	1	0.009594325131860554
0	1	0.009661315523844975
0	1	0.00972210852878096
0	1	0.009778465774538603
0	1	0.009848964121246008
1	1	0.009915006318146919
3	0	0.009976171498335098
0	1	0.01003579316621259
1	0	0.010097372855463877
0	1	0.010151993654770083
1	0	0.010209062173655747
0	1	0.010273760691683134
1	0	0.010339669504687548
1	0	0.01039780814906376
1	0	0.010463773389562281
1	0	0.010525403914054536
1	0	0.01058693724108899
1	0	0.01064478151560443
1	0	0.010691130641963312
0	1	0.010757350591630927
0	1	0.010823131596399534
0	3	0.010893449761254035
0	1	0.010955485163946604
0	2	0.01100832606079723
0	3	0.011065281937996451
0	1	0.011135575530619824
0	1	0.011206266915893954
0	3	0.011268808209608409
0	1	0.011331811241934667
1	0	0.011383923584804508
1	0	0.011448679665840223
1	0	0.011507153405540965
0	3	0.01157535709001416
0	1	0.011641037618790779
1	0	0.011700817670849146
1	0	0.011761772830506435
1	0	0.01182606596358059
0	1	0.011893733225461365
0	1	0.01194711508058709
0	1	0.012017671190399388
0	1	0.012089490648806992
1	0	0.012158626633482623
0	1	0.012229660000032495
0	3	0.012283928894365827
1	0	0.012352614260724069
0	1	0.012411402795678473
3	0	0.012471247584071157
1	0	0.012531842279321487
3	0	0.012588011178581038
0	1	0.01263223738377477
1	0	0.012692254205595496
1	0	0.012762318778386659
0	3	0.012823011008938269
0	1	0.012872332508210349
0	1	0.012925935674724772
0	3	0.012994696519259243
0	3	0.013058192116175964
1	0	0.013119575982719869
0	1	0.013190049579229826
0	1	0.013249615521771996
0	1	0.01330761892397957
0	3	0.013373782021239917
0	1	0.013433107277443835
3	0	0.01349560764816923
1	0	0.013558893255476441
1	0	0.013624272583000339
1	0	0.013689435203269758
3	0	0.013755966353474428
1	0	0.013815561728576706
1	0	0.013876915978185678
1	0	0.013935160970632791
1	0	0.013987179582168736
1	0	0.014048131520993542
1	0	0.014104401839044187
3	0	0.014163702496538064
0	1	0.014218278863978407
0	1	0.014272294909681914
0	1	0.014331211000900845
1	0	0.014387090577228232
3	0	0.014444673696692237
1	0	0.014501259797751739
0	1	0.0145763246689538
0	3	0.014637520301419318
3	0	0.014700420969497769
1	0	0.014773572267709954
0	1	0.014829543071757403
0	1	0.014894339247898115
0	1	0.014950897387505022
0	1	0.015011035225588599
3	0	0.015076426473726319
0	1	0.015146908380405211
1	0	0.015205515044040403
1	0	0.015265204153341653
0	1	0.015333343984009155
0	3	0.015394946418085271
0	3	0.015462173367631112
1	0	0.015528431006620842
0	1	0.015585742801972686
3	0	0.015649920937317232
0	1	0.015701700307991662
0	1	0.01576527416722642
0	1	0.015829349174540187
0	1	0.01589720291088619
1	0	0.015964803789259584
0	3	0.016027924515237928
1	0	0.01609207379184455
0	1	0.016156473031954142
0	1	0.016209588584277717
1	0	0.01627350905553757
1	0	0.01633365573223407
0	1	0.016391274884034208
1	0	0.01644514278846042
0	1	0.01650409634968808
1	0	0.016571851538491097
0	1	0.01662994587038302
3	0	0.016701106544032698
0	1	0.016760987504512288
0	1	0.016818594382351358
0	1	0.016888615490924092
1	0	0.016951889800597853
0	3	0.017015437689569955
1	0	0.01707575494147191
0	1	0.017144231681901764
1	0	0.017216751790279924
1	2	0.017282669852537586
1	0	0.017340301240651113
3	0	0.017400590823015292
0	1	0.017463034333807154
0	1	0.017527384564002456
0	1	0.01759782581384884
0	1	0.01765244941038347
1	0	0.017712503804170502
3	0	0.017776859282638422
0	1	0.017836962362152906
1	0	0.01790689078390986
0	3	0.017971852971740896
3	0	0.01804199848135717
1	0	0.018102600798199687
0	1	0.01817395096107698
1	0	0.01824940751646244
1	0	0.01831360653393121
1	0	0.01839180052135946
1	0	0.018467368713675592
0	1	0.018531538805473275
1	0	0.018610762640452447
0	1	0.018669491784370697
1	0	0.01873307904342388
0	1	0.01878759779734753
1	0	0.018861436252863475
1	0	0.0189291458270209
3	0	0.018994964970109097
0	1	0.019055575727570235
0	1	0.019135228494311412
0	1	0.019197005879372585
1	0	0.019262745680392688
0	1	0.019317849991046323
3	0	0.019375425759756523
0	1	0.019452797574126605
1	0	0.01952597752681456
3	0	0.01959740898653466
1	0	0.019663488920016296
1	0	0.01972476320260196
1	0	0.019788268480078742
0	1	0.019848595155416666
0	1	0.01990993295084874
0	1	0.019973829651056364
1	0	0.0200441783633591
1	0	0.02010481751016156
0	1	0.020171950570313336
0	1	0.02022227035016465
0	1	0.020283178308350944
1	0	0.02035056222127959
0	3	0.02041178138797484
1	0	0.020484053665232302
0	3	0.020549567057690826
1	0	0.020618273641259708
3	0	0.0206804254527017
0	3	0.020753359537253668
1	0	0.02080647304000789
0	3	0.02087274484922838
1	0	0.02094361217607227
3	0	0.021003686274681542
1	0	0.021079911763862067
0	1	0.021144922031309982
0	1	0.021220069317199292
0	1	0.021285990062040964
0	1	0.02135461789948454
0	1	0.021425527531244482
0	2	0.021488859198084426
0	3	0.02154435874773843
0	1	0.021608192418868372
0	1	0.021674630358798342
1	0	0.021738439577485464
0	1	0.021804400870300517
0	4	0.021885826853180655
0	3	0.021949984304965132
1	0	0.022008178128922157
1	0	0.022074205129079833
0	1	0.02213604091155021
0	1	0.022202472629375962
1	0	0.02227278964638792
0	3	0.022350624625616683
1	0	0.022417579323167614
1	0	0.022479823307613733
0	1	0.022538812949042548
1	0	0.02260912672802898
1	0	0.02268491238964278
1	0	0.022751093268327405
1	0	0.02281765920583293
3	0	0.02288123584170143
0	3	0.02294387215760948
1	0	0.02300565840403534
0	1	0.023071799066636218
1	0	0.023152224919980858
0	1	0.023225105775394484
0	1	0.02329376990198968
0	1	0.023362051381402602
0	3	0.023431410859528913
1	0	0.023485652177392114
1	0	0.02354812394821566
0	1	0.023609231015151864
0	1	0.023675482139806678
0	1	0.023734638332305574
0	1	0.02380160181750184
1	0	0.023861927607277737
1	0	0.023925773603516668
1	0	0.02399001163770832
1	0	0.024047704969983014
1	0	0.024114136471219256
0	1	0.02419148315677103
0	1	0.024264885359917495
3	0	0.02432527830749932
1	0	0.024389398496965375
0	1	0.024452185163258967
1	0	0.024520682357330303
1	0	0.024597360787084955
1	0	0.02465053279261099
1	0	0.024716658703232055
0	1	0.024777634085579973
1	0	0.024848669486930635
0	1	0.024914982080490467
0	1	0.024997399747641074
1	0	0.025070879577688807
0	1	0.02513591227017142
0	1	0.02519685305197347
0	3	0.025257851204824874
1	0	0.025318618978101243
0	1	0.025389932179304714
0	1	0.025458042200299204
1	0	0.025530014700429694
1	1	0.025589714898081792
0	1	0.02565386642711637
1	0	0.02572389543194258
1	0	0.02579498753512249
0	1	0.025855802892628173
0	1	0.02592086782874527
1	0	0.025992781736462602
1	0	0.026057486686603275
3	0	0.02611927842266228
1	0	0.02618050265624546
0	1	0.026242452025515884
3	0	0.02630001691655569
1	1	0.0263673265769223
1	0	0.026437777046184847
1	0	0.026503153987336093
0	1	0.026554938401442373
0	1	0.026626906117728433
0	1	0.02669854127667411
0	1	0.02675955672000842
0	1	0.0268178441877643
1	0	0.026872595149801715
3	0	0.02693349465028565
0	3	0.026997139198164145
0	3	0.02705305548009879
3	0	0.027114767016674875
0	1	0.027178101949910178
0	1	0.027245315553949174
0	3	0.02730649861169539
1	0	0.027373642055927256
1	0	0.027448302198358848
0	1	0.02751702165843552
1	0	0.027573523289840956
1	0	0.02763618915610457
0	1	0.027704489614579914
0	1	0.02776292013134685
3	0	0.027826227720930383
0	1	0.027895541125420868
0	1	0.02796326322390884
1	0	0.028045715612258052
0	1	0.02812254540275166
1	1	0.028192291364935108
0	1	0.028254501176331496
1	0	0.02833302898871828
1	0	0.028395121437412126
1	0	0.028455176435590052
1	0	0.028524101027684205
0	1	0.028588764889484506
1	0	0.028647783759581356
1	0	0.02870961458434711
3	0	0.028777303145507697
1	0	0.02884508117131666
0	1	0.028916768095028068
3	0	0.028992476010158363
1	0	0.029054416235526088
0	1	0.02911592092163175
3	0	0.029190472692952874
0	1	0.029251775487669943
1	0	0.029311514207013303
0	1	0.029376794282893953
0	1	0.029440625393735247
0	1	0.029509268495500163
0	1	0.029573997720560328
1	0	0.02963719851851453
1	0	0.02970218812758653
1	0	0.02977286060004194
3	0	0.029847636415791603
1	0	0.029902533084008632
0	3	0.02996635847581947
0	1	0.030045760203553182
1	0	0.03011790352981202
1	0	0.030187897524587688
0	1	0.030256693970733124
1	0	0.030324815298124343
1	0	0.03039757417129731
0	1	0.030464651331905263
0	1	0.030525714741205554
1	0	0.030583468148876445
0	1	0.030658582595004053
0	1	0.03071920543107125
0	1	0.030783614837072062
1	0	0.03083636611975292
1	0	0.030888750745301955
3	0	0.030948948287043702
1	0	0.03100739386546549
0	3	0.031071364385598245
0	1	0.0311421487715914
1	0	0.031225152140752072
1	0	0.03129719806001176
0	1	0.03137070268702892
1	0	0.03144266480501377
0	1	0.03150735976301805
0	3	0.031577983942035204
0	1	0.031667886846487726
3	0	0.031721171700535025
0	1	0.031784228479492
0	1	0.03185117379557867
1	0	0.03190593789169423
1	0	0.031975780813939654
0	1	0.03204486085562549
1	0	0.03210936600586819
1	0	0.03218282504247144
0	1	0.03227055285538112
1	0	0.0323272560346307
0	1	0.0324027934616932
1	0	0.03246057657326154
1	0	0.032522843216178494
1	0	0.03257198457707933
1	0	0.03264276432699984
2	0	0.032714907248129255
0	1	0.03277411937466269
0	1	0.032850790751193466
1	0	0.032910289557068595
0	1	0.03296977673224458
1	0	0.03303399669860865
0	1	0.033106533929539675
0	1	0.0331776548692989
1	0	0.033239463252566055
1	0	0.03330992957024602
1	0	0.03337278203537901
0	3	0.03344116050131651
0	1	0.033510307135453485
1	0	0.03357393505646082
0	1	0.033648668896754524
1	0	0.03372889129620752
1	0	0.033788250072252494
3	0	0.033872070185276285
1	0	0.0339282061231989
1	0	0.03400231037286666
0	1	0.03405836036457614
1	0	0.034128238202363846
1	0	0.0341962310842362
1	0	0.034264265676700364
3	0	0.034336279419173305
1	0	0.03441348005202861
0	1	0.034470281800551436
1	0	0.03453069806408994
1	0	0.034606319685887274
0	1	0.03467655767013846
0	1	0.03474439925902558
1	0	0.03480981658785022
1	0	0.034881415389148254
1	0	0.03494121449729286
0	3	0.03501942368273388
1	0	0.03508852334365102
1	0	0.03516843856816762
1	0	0.03522282619902227
0	1	0.035295449707518974
0	1	0.03536698016072377
0	1	0.03543286240163858
1	0	0.03549150077483658
0	1	0.035569079383576827
3	0	0.03563978204024541
0	3	0.03570619275438082
1	0	0.035764573067815844
1	0	0.035825615364383015
1	0	0.03589207120240111
1	0	0.03596375173868
1	0	0.03604370456344325
0	1	0.036111790125898977
1	0	0.03619345668683695
0	1	0.0362717304726403
0	3	0.03634846198969285
0	1	0.03642182183643034
0	1	0.03649180899223033
0	1	0.03655983597223614
3	0	0.036632495258999594
0	1	0.03671047065690466
0	1	0.036772598576876384
0	1	0.036829607620850344
0	1	0.03689480124628408
0	1	0.03696816223796416
1	0	0.037038135020846255
0	1	0.03711856919297242
1	0	0.037187374082210886
1	0	0.0372534405774282
1	0	0.03732955916317966
0	1	0.037406384502006465
1	0	0.03747683242109549
1	0	0.037546471725190295
1	0	0.03760267709632214
0	1	0.03766308510838469
3	0	0.0377267825486224
1	0	0.03780706906308472
0	3	0.03786542173193087
3	0	0.037928825966648955
0	3	0.03799157600753557
1	0	0.03805989614000297
1	0	0.038110803846445516
0	1	0.03817283959577595
0	3	0.038241033355854284
0	1	0.03831083814537528
0	1	0.038380314633811
0	1	0.03844325287169542
0	3	0.038512726378579054
0	1	0.0385897283893631
1	0	0.03865698106491444
1	0	0.038738933720765596
0	1	0.03880942901801647
0	1	0.038894048631165176
1	0	0.038974632591105965
0	1	0.03903796263267609
0	1	0.039112039175774715
1	0	0.039179905488529024
0	3	0.03925502692280616
1	0	0.03932697037860129
1	0	0.03940551785424441
3	0	0.03947445763600559
1	0	0.03953819568106909
0	2	0.03960968662090637
1	0	0.03968057334717934
1	0	0.039755169639152384
0	1	0.03981875847383295
1	0	0.03988503109237975
0	3	0.03994717623182535
0	1	0.04002767350265748
0	1	0.04009836057894163
0	1	0.04017275607973004
0	3	0.04023453243147795
0	1	0.040313567130430064
0	1	0.04038072589597112
1	0	0.040438345448293986
1	0	0.04050990267739607
1	0	0.04058234744924738
1	0	0.04064882054353935
0	1	0.040723256257989615
0	1	0.04079082497086221
1	0	0.040868806834361296
1	0	0.04095024081940246
0	1	0.041011248936933205
1	0	0.041082423364415
1	0	0.041143119276427956
0	1	0.04122535955613757
0	1	0.04130284421628831
0	1	0.041371303087319594
1	0	0.041439338526385025
0	1	0.04150815722973193
1	0	0.04157134687262756
0	1	0.0416439014364785
0	1	0.04170295867930858
0	1	0.04177346289177662
0	1	0.04185113260163846
1	0	0.0419222709975993
0	1	0.041994943265339556
0	1	0.042069981303639294
1	0	0.04214221171432741
0	1	0.042201910761833536
0	1	0.04227346629559342
1	0	0.04234116106563025
0	1	0.04240634427344535
0	1	0.0424769167454513
1	0	0.04254726222227978
3	0	0.04261605307269101
0	1	0.04268213318890736
0	1	0.04275602951546732
0	1	0.04282512965847339
0	1	0.042893543068347466
0	1	0.04295870644444462
1	0	0.04304509405728031
0	1	0.04311495084475435
1	0	0.04318204989032108
1	0	0.04325164050185844
0	1	0.04332504097960063
0	1	0.043387609086288935
0	1	0.04345641918294855
0	1	0.043524863143508535
0	1	0.043598805718204396
1	0	0.043674052054340516
0	3	0.043746301640064225
0	1	0.04381625995521281
0	1	0.04388060653349586
0	1	0.04394049529571586
0	1	0.04400499894709709
3	0	0.04407314566220887
1	0	0.044142519513335615
0	1	0.044212574290449023
0	1	0.044275741590810797
1	0	0.04432804321266716
0	1	0.044400494322111184
0	1	0.044470769078065596
3	0	0.04453815436147059
0	1	0.04459812655390552
0	1	0.0446654872525957
0	1	0.04473867927050905
3	0	0.044817430695870616
0	1	0.0448860449564603
0	1	0.04496436636225713
0	1	0.045032297341745894
1	0	0.04511080523782292
1	0	0.04517261946732888
0	3	0.04523119101035741
1	0	0.0453017800055235
0	3	0.045364430521088114
1	0	0.045440402842324985
3	0	0.04551775676499256
0	1	0.04558915565315645
0	1	0.04566032598130274
0	1	0.04572801022728169
1	0	0.04580914840544305
1	0	0.045869391261285634
0	1	0.04594073479550663
1	0	0.04601945697143668
1	0	0.046088545433781505
1	0	0.04615004173675523
1	0	0.04622570847383827
1	0	0.04628621188515296
0	1	0.04634925796296126
1	0	0.04641100688329221
1	0	0.04648988284145254
0	1	0.04655282759221963
0	1	0.04661584862206995
1	0	0.04668640865668984
0	1	0.0467654078390344
1	0	0.046839813770052696
1	0	0.04691827649542371
3	0	0.047006627547312343
1	0	0.04708071763947784
0	1	0.04714827062903175
0	2	0.04721720700779067
0	1	0.04728935320059279
0	1	0.04735930697171025
1	0	0.04743049202573958
3	0	0.047504879109351375
1	0	0.047565741407995576
1	0	0.047636368406533694
1	0	0.04770093560008489
1	0	0.0477761869250649
1	0	0.0478491859560305
0	1	0.04792228174880036
1	0	0.04798500350381452
0	3	0.04805826444810439
0	3	0.048134069417495616
1	0	0.048203355343582034
0	3	0.04828702080418199
1	0	0.048357628520419624
1	0	0.04842779867693349
0	1	0.04851012464220493
0	1	0.04858239659546333
0	1	0.04865352977550506
3	0	0.04873519543603802
0	1	0.048800970335790644
1	0	0.048884627072021306
1	0	0.04895890328862253
1	0	0.049017350471741244
1	0	0.04909749142375772
1	0	0.04916855691170101
0	1	0.04923832078818804
0	1	0.04930551135521691
1	0	0.04937544007809862
0	3	0.049445830465856114
0	1	0.04952071647407011
1	0	0.0495985409892381
0	1	0.04968406035167214
0	3	0.04975673429775809
3	0	0.04982105459349326
1	0	0.049893322968863285
3	0	0.04996554172831566
3	0	0.050046402592319156
3	0	0.05010845605159081
1	0	0.05016866480982768
1	0	0.05025529586071322
1	0	0.050337183773687684
0	3	0.05041015845777768
0	1	0.050488508845929495
0	3	0.0505662983204201
0	1	0.05063386419725606
1	0	0.05070373964435727
0	1	0.05077630523102937
0	1	0.05083822021684807
3	0	0.05091234316323667
0	1	0.05097615383866678
0	1	0.05103002949384268
0	1	0.05110795174358574
0	1	0.05118991475880694
1	0	0.051271803619702586
1	0	0.051337162054970124
0	1	0.05141575483856432
1	0	0.051486767536116806
0	1	0.051559001000675564
1	0	0.051631695297971
0	1	0.051705778106812886
1	0	0.05178265235424016
0	1	0.05186698484437219
1	0	0.05194404528507175
0	1	0.05201495434590702
0	1	0.05208776817735357
1	0	0.052164504256698566
1	0	0.05224593285669496
1	0	0.05231560885137873
0	1	0.05239483998688347
1	0	0.05246620111669068
1	0	0.052539398011023176
1	0	0.05260883611934909
0	1	0.052680447542252345
0	1	0.052748046818561614
0	1	0.05281370612717558
1	0	0.052898404908617816
1	0	0.05297710164257517
1	0	0.05305135841602718
1	0	0.05313166949009242
0	1	0.053200061327910185
0	3	0.053273861596842775
0	3	0.05334426662208154
0	1	0.05341360179124781
1	0	0.05347860839982376
1	0	0.05354996945151014
0	1	0.053625982578524765
0	3	0.05369738460230548
0	1	0.05376971619162009
0	1	0.05385653740172851
1	0	0.05392870955613936
1	0	0.05400172382748587
1	0	0.05407318925472962
0	1	0.054136016624243236
3	0	0.054214166866864213
0	1	0.05428297019426813
0	1	0.05435930232335155
0	1	0.05443300920440493
0	1	0.05451682072453163
1	0	0.054591324073662295
3	0	0.05465708806980965
0	3	0.05472245347979003
1	0	0.05479104750856652
1	0	0.054857399434422235
0	1	0.0549241907566987
0	1	0.05499961053573219
3	0	0.05506629127723417
0	1	0.05513615422720647
0	1	0.055204219398724635
1	0	0.05527834470688471
1	0	0.05537048059753549
0	1	0.05544863292749338
3	0	0.05552019952179705
1	0	0.055587331461534606
0	3	0.05566129886839945
1	0	0.05573853058973098
1	0	0.05581880581294453
1	0	0.05589889911759097
0	1	0.055971633954378805
0	1	0.05605174664845056
1	0	0.05613678479950936
0	1	0.05620578762874657
1	0	0.05626303170425906
1	0	0.056340856223500255
0	1	0.05641730609288388
1	0	0.056486992199704024
0	1	0.05655935660957214
1	0	0.05662882737021194
4	0	0.056698002196102604
1	0	0.05677107987438269
0	1	0.05684594300562741
1	0	0.05691703273932246
0	1	0.056994130188996885
1	0	0.05706178521660131
1	0	0.0571340923658525
0	1	0.0572119197887566
1	0	0.057290924184564204
0	1	0.05735989324834734
0	1	0.05743555177083831
0	1	0.05752188230804174
0	3	0.057600938547510507
0	3	0.057675749525206974
3	0	0.05774986994684618
0	1	0.05782504659623554
0	1	0.05788501503750047
0	1	0.057947378336162855
0	1	0.05802742897986467
0	1	0.058095500278460964
0	3	0.05816952860292293
1	0	0.058239774747441325
0	1	0.05830996480370218
1	0	0.058383939256667364
0	1	0.058449947104035324
0	3	0.05852554578410231
0	1	0.05859743519018982
1	0	0.05866300672281799
0	1	0.05872983117445456
0	1	0.058805572152829944
0	1	0.05888662473369475
1	0	0.05896775137345434
3	0	0.05905056812529634
0	1	0.05912055986852889
1	0	0.05919470609735926
0	1	0.059272230953904895
1	0	0.05934566489471062
0	1	0.059417991656113764
1	0	0.059504212194962755
0	1	0.05958925525499127
0	1	0.059663770402122174
0	1	0.05974024909707441
3	0	0.05980819137305692
1	0	0.05988921716500593
1	0	0.05995683459464264
1	0	0.06003712313525668
0	1	0.06010621595580125
1	0	0.06018601664536542
0	1	0.060278104301748965
1	0	0.06035001027502521
3	0	0.060429659327056615
3	0	0.06050420193143553
0	4	0.06057510591867614
1	0	0.06063663124832262
3	0	0.06070021133619033
0	1	0.06077982184953537
0	1	0.06086413266825892
1	0	0.060943392897919814
0	1	0.06101113984936608
1	0	0.06110319704437626
0	1	0.061184446148498696
1	0	0.06124205153580974
0	1	0.06130626092917242
0	1	0.061380159125357533
0	1	0.06145442213312015
0	1	0.06152394039131974
0	1	0.06159571860105938
3	0	0.0616752122036084
1	0	0.06175307082724267
3	0	0.06183969922049602
1	0	0.06190713329347451
1	0	0.06198879300389591
0	3	0.062050232893981414
1	0	0.062146078718233314
3	0	0.062217159238459004
0	3	0.062292223506972985
3	0	0.06236746472610523
1	0	0.06244112737299366
1	0	0.06252285241115267
1	0	0.06259873771783815
1	0	0.06267633779092702
0	1	0.06274571017545548
0	1	0.06282386657161095
0	1	0.06290074899544446
0	3	0.06297863581376462
0	1	0.06306574089347898
0	1	0.06314271595083783
0	1	0.06321615914127142
3	0	0.06328125089475939
0	2	0.06336037783821043
0	3	0.06343317842165194
1	0	0.06350419605849805
0	1	0.06357489310291844
0	1	0.06364038846266576
0	1	0.06372187800997181
0	1	0.06381744209059483
0	1	0.06389223194104313
0	1	0.06397304477853775
0	1	0.06405551856083831
0	1	0.06413989495055117
0	3	0.06421641315690872
1	0	0.06428774554635908
0	1	0.06437484066453986
1	0	0.06445195985584538
0	1	0.06452849451699606
0	1	0.06461005840844357
0	1	0.064693754422485
1	0	0.06477472021919901
0	3	0.06484513542596346
0	1	0.06491410945828183
0	1	0.06498072574207041
0	1	0.06506341718475962
0	1	0.06513560197402601
1	0	0.06521689691277192
1	0	0.0652861376021744
1	0	0.06536433010093708
0	1	0.06543863583170197
1	0	0.06551293706951715
0	1	0.0655845739439744
0	3	0.06566420872985808
0	1	0.0657349316171534
1	0	0.0658039509711695
0	3	0.06587921918350934
1	0	0.06596231988802849
3	0	0.0660477072153589
0	1	0.06611494894677002
0	1	0.0661753204709863
0	1	0.06626404978518728
1	0	0.06635784662570905
0	3	0.06643326998201307
0	3	0.06650599542356518
0	1	0.0665882332683955
1	0	0.06668053615068885
1	0	0.06675633998377553
0	3	0.06682864429170883
0	1	0.06691073997787948
0	1	0.06698726521295995
0	1	0.06706893345970624
0	3	0.06714478734863048
1	0	0.06722467344794765
0	1	0.06729381245141279
1	0	0.06736899797171392
1	0	0.06744398019921782
0	1	0.06751069864656294
1	0	0.0675901059872082
1	0	0.06766486410823698
0	1	0.06774679181609179
0	1	0.0678284246131743
1	0	0.06790192752390956
1	0	0.06796669937358227
1	0	0.0680428288920217
0	1	0.06811592246338911
0	1	0.06818747381589545
0	1	0.06826551551012776
0	1	0.06834074770584538
1	0	0.06841495220379767
0	1	0.06849633781917232
1	0	0.06857574057147525
0	1	0.06864325704679938
1	0	0.06871770774274066
1	0	0.06879568160863657
0	1	0.06887660742924688
1	0	0.06894578107842314
0	3	0.06903230022590383
1	0	0.06910334314075062
1	0	0.06918585319723047
1	0	0.06925625899008929
0	1	0.0693333519240766
0	1	0.06941584060302745
0	1	0.06949985579060926
0	1	0.06957186898471464
0	1	0.06964966177784057
0	1	0.06973094858453426
1	0	0.06981886868029415
0	1	0.06990285871938513
0	3	0.06997472486982537
1	0	0.07007543579787127
0	3	0.07015966905523922
0	1	0.07025265438843839
0	1	0.07032921576516334
1	0	0.07039686743578998
0	3	0.07047876692648995
1	0	0.07055193722311086
1	0	0.07062838777424722
1	0	0.07070686039312815
0	1	0.07079183023159907
1	0	0.07086279133035368
0	1	0.07092711341181068
1	0	0.07100294663173155
1	0	0.07108174006607289
0	1	0.07116214615570612
1	0	0.07122712484179052
3	0	0.07130665966858905
1	0	0.0713875855753686
1	0	0.07146422673844884
1	0	0.07154510563074784
1	0	0.071627424353798
0	3	0.07170252226702582
1	0	0.07177671708867907
0	1	0.07184996261392441
1	0	0.07193918472141932
1	0	0.07201808797294737
0	1	0.07210350104200075
0	1	0.07218665441677603
0	1	0.07226534228426244
0	1	0.07232966177507615
0	3	0.07240813453935897
1	0	0.07247729259986109
3	0	0.07257439527514538
0	1	0.0726474440109152
0	1	0.07273270303983981
0	1	0.07280084486434069
0	1	0.07286775765822832
1	0	0.07294248939967936
0	1	0.07304073562582439
1	0	0.07312153342893048
3	0	0.07322426253938524
0	3	0.07328965399849177
1	0	0.073368417371304
1	0	0.07344346421157083
1	0	0.07352627485279013
3	0	0.07361469364722034
0	1	0.0737021299432797
3	0	0.07380265937945756
0	1	0.07387620076102279
1	0	0.07395833866816474
0	1	0.0740365584284921
0	1	0.07411346553832718
1	0	0.07418631376047834
0	1	0.07426792280221929
0	1	0.07435482628294095
1	0	0.07443477489438291
0	3	0.07451061918389086
0	1	0.0745928886387078
0	1	0.07466479290757948
0	1	0.07473247096137364
1	0	0.07482101592418132
1	0	0.07490748258893622
1	0	0.07499611665646456
0	3	0.07507207119554331
0	1	0.07515171000694502
1	0	0.07522827515870936
